date,average,ticker,industry
2014-06,61.76,SHW,Materials
2014-07,62.939,SHW,Materials
2014-08,64.393,SHW,Materials
2014-09,66.182,SHW,Materials
2014-10,66.152,SHW,Materials
2014-11,72.287,SHW,Materials
2014-12,77.165,SHW,Materials
2015-01,82.296,SHW,Materials
2015-02,85.946,SHW,Materials
2015-03,86.882,SHW,Materials
2015-04,86.831,SHW,Materials
2015-05,87.403,SHW,Materials
2015-06,86.062,SHW,Materials
2015-07,84.049,SHW,Materials
2015-08,82.422,SHW,Materials
2015-09,74.751,SHW,Materials
2015-10,74.56,SHW,Materials
2015-11,82.879,SHW,Materials
2015-12,81.599,SHW,Materials
2016-01,75.746,SHW,Materials
2016-02,78.966,SHW,Materials
2016-03,86.544,SHW,Materials
2016-04,90.757,SHW,Materials
2016-05,89.918,SHW,Materials
2016-06,89.689,SHW,Materials
2016-07,92.942,SHW,Materials
2016-08,90.483,SHW,Materials
2016-09,86.551,SHW,Materials
2016-10,82.345,SHW,Materials
2016-11,80.755,SHW,Materials
2016-12,83.641,SHW,Materials
2017-01,88.874,SHW,Materials
2017-02,95.793,SHW,Materials
2017-03,96.947,SHW,Materials
2017-04,98.994,SHW,Materials
2017-05,104.284,SHW,Materials
2017-06,109.68,SHW,Materials
2017-07,109.919,SHW,Materials
2017-08,104.703,SHW,Materials
2017-09,108.745,SHW,Materials
2017-10,120.503,SHW,Materials
2017-11,122.817,SHW,Materials
2017-12,127.91,SHW,Materials
2018-01,132.929,SHW,Materials
2018-02,125.88,SHW,Materials
2018-03,126.283,SHW,Materials
2018-04,121.471,SHW,Materials
2018-05,120.02,SHW,Materials
2018-06,125.246,SHW,Materials
2018-07,133.65,SHW,Materials
2018-08,140.28,SHW,Materials
2018-09,147.119,SHW,Materials
2018-10,129.704,SHW,Materials
2018-11,130.474,SHW,Materials
2018-12,123.024,SHW,Materials
2019-01,125.203,SHW,Materials
2019-02,136.442,SHW,Materials
2019-03,135.551,SHW,Materials
2019-04,141.989,SHW,Materials
2019-05,138.542,SHW,Materials
2019-06,147.18,SHW,Materials
2019-07,151.784,SHW,Materials
2019-08,165.046,SHW,Materials
2019-09,171.577,SHW,Materials
2019-10,178.554,SHW,Materials
2019-11,185.259,SHW,Materials
2019-12,184.453,SHW,Materials
2020-01,184.729,SHW,Materials
2020-02,182.143,SHW,Materials
2020-03,154.035,SHW,Materials
2020-04,156.37,SHW,Materials
2020-05,178.875,SHW,Materials
2020-06,184.739,SHW,Materials
2020-07,194.772,SHW,Materials
2020-08,213.443,SHW,Materials
2020-09,224.017,SHW,Materials
2020-10,220.805,SHW,Materials
2020-11,233.739,SHW,Materials
2020-12,233.285,SHW,Materials
2021-01,233.82,SHW,Materials
2021-02,227.979,SHW,Materials
2021-03,230.014,SHW,Materials
2021-04,254.836,SHW,Materials
2021-05,275.593,SHW,Materials
2021-06,267.274,SHW,Materials
2021-07,272.815,SHW,Materials
2021-08,292.847,SHW,Materials
2021-09,287.26,SHW,Materials
2021-10,291.384,SHW,Materials
2021-11,317.221,SHW,Materials
2021-12,334.259,SHW,Materials
2022-01,302.397,SHW,Materials
2022-02,267.56,SHW,Materials
2022-03,242.167,SHW,Materials
2022-04,253.69,SHW,Materials
2022-05,262.675,SHW,Materials
2022-06,236.289,SHW,Materials
2022-07,240.252,SHW,Materials
2022-08,237.636,SHW,Materials
2022-09,218.49,SHW,Materials
2022-10,208.296,SHW,Materials
2022-11,230.633,SHW,Materials
2022-12,242.628,SHW,Materials
2023-01,235.404,SHW,Materials
2023-02,227.668,SHW,Materials
2023-03,214.751,SHW,Materials
2023-04,226.279,SHW,Materials
2023-05,226.31,SHW,Materials
2023-06,244.721,SHW,Materials
2023-07,264.458,SHW,Materials
2023-08,269.408,SHW,Materials
2023-09,260.64,SHW,Materials
2023-10,243.609,SHW,Materials
2023-11,261.083,SHW,Materials
2023-12,298.55,SHW,Materials
2024-01,299.979,SHW,Materials
2024-02,312.92,SHW,Materials
2024-03,338.459,SHW,Materials
2024-04,315.67,SHW,Materials
2024-05,309.269,SHW,Materials
2024-06,298.932,SHW,Materials
2024-07,321.365,SHW,Materials
2024-08,352.495,SHW,Materials
2024-09,374.383,SHW,Materials
2024-10,376.983,SHW,Materials
1980-03,0.598,BHP,Materials
1980-04,0.62,BHP,Materials
1980-05,0.691,BHP,Materials
1980-06,0.808,BHP,Materials
1980-07,0.824,BHP,Materials
1980-08,0.837,BHP,Materials
1980-09,0.858,BHP,Materials
1980-10,0.881,BHP,Materials
1980-11,0.936,BHP,Materials
1980-12,0.874,BHP,Materials
1981-01,0.871,BHP,Materials
1981-02,0.735,BHP,Materials
1981-03,0.757,BHP,Materials
1981-04,0.799,BHP,Materials
1981-05,0.752,BHP,Materials
1981-06,0.8,BHP,Materials
1981-07,0.76,BHP,Materials
1981-08,0.69,BHP,Materials
1981-09,0.624,BHP,Materials
1981-10,0.554,BHP,Materials
1981-11,0.546,BHP,Materials
1981-12,0.556,BHP,Materials
1982-01,0.493,BHP,Materials
1982-02,0.437,BHP,Materials
1982-03,0.377,BHP,Materials
1982-04,0.37,BHP,Materials
1982-05,0.396,BHP,Materials
1982-06,0.35,BHP,Materials
1982-07,0.321,BHP,Materials
1982-08,0.315,BHP,Materials
1982-09,0.326,BHP,Materials
1982-10,0.318,BHP,Materials
1982-11,0.299,BHP,Materials
1982-12,0.279,BHP,Materials
1983-01,0.327,BHP,Materials
1983-02,0.294,BHP,Materials
1983-03,0.264,BHP,Materials
1983-04,0.31,BHP,Materials
1983-05,0.338,BHP,Materials
1983-06,0.331,BHP,Materials
1983-07,0.384,BHP,Materials
1983-08,0.45,BHP,Materials
1983-09,0.511,BHP,Materials
1983-10,0.519,BHP,Materials
1983-11,0.554,BHP,Materials
1983-12,0.583,BHP,Materials
1984-01,0.588,BHP,Materials
1984-02,0.596,BHP,Materials
1984-03,0.59,BHP,Materials
1984-04,0.606,BHP,Materials
1984-05,0.538,BHP,Materials
1984-06,0.47,BHP,Materials
1984-07,0.442,BHP,Materials
1984-08,0.501,BHP,Materials
1984-09,0.473,BHP,Materials
1984-10,0.477,BHP,Materials
1984-11,0.505,BHP,Materials
1984-12,0.466,BHP,Materials
1985-01,0.461,BHP,Materials
1985-02,0.439,BHP,Materials
1985-03,0.45,BHP,Materials
1985-04,0.474,BHP,Materials
1985-05,0.548,BHP,Materials
1985-06,0.514,BHP,Materials
1985-07,0.577,BHP,Materials
1985-08,0.621,BHP,Materials
1985-09,0.628,BHP,Materials
1985-10,0.765,BHP,Materials
1985-11,0.733,BHP,Materials
1985-12,0.728,BHP,Materials
1986-01,0.785,BHP,Materials
1986-02,0.723,BHP,Materials
1986-03,0.683,BHP,Materials
1986-04,0.766,BHP,Materials
1986-05,0.876,BHP,Materials
1986-06,0.896,BHP,Materials
1986-07,0.772,BHP,Materials
1986-08,0.738,BHP,Materials
1986-09,0.732,BHP,Materials
1986-10,0.82,BHP,Materials
1986-11,0.814,BHP,Materials
1986-12,0.868,BHP,Materials
1987-01,0.927,BHP,Materials
1987-02,1.005,BHP,Materials
1987-03,1.139,BHP,Materials
1987-04,1.233,BHP,Materials
1987-05,1.306,BHP,Materials
1987-06,1.3,BHP,Materials
1987-07,1.342,BHP,Materials
1987-08,1.331,BHP,Materials
1987-09,1.42,BHP,Materials
1987-10,1.212,BHP,Materials
1987-11,0.902,BHP,Materials
1987-12,0.875,BHP,Materials
1988-01,0.906,BHP,Materials
1988-02,0.874,BHP,Materials
1988-03,0.98,BHP,Materials
1988-04,1.092,BHP,Materials
1988-05,1.111,BHP,Materials
1988-06,1.284,BHP,Materials
1988-07,1.264,BHP,Materials
1988-08,1.266,BHP,Materials
1988-09,1.203,BHP,Materials
1988-10,1.212,BHP,Materials
1988-11,1.191,BHP,Materials
1988-12,1.148,BHP,Materials
1989-01,1.227,BHP,Materials
1989-02,1.184,BHP,Materials
1989-03,1.18,BHP,Materials
1989-04,1.175,BHP,Materials
1989-05,1.212,BHP,Materials
1989-06,1.258,BHP,Materials
1989-07,1.38,BHP,Materials
1989-08,1.509,BHP,Materials
1989-09,1.501,BHP,Materials
1989-10,1.475,BHP,Materials
1989-11,1.411,BHP,Materials
1989-12,1.434,BHP,Materials
1990-01,1.525,BHP,Materials
1990-02,1.495,BHP,Materials
1990-03,1.476,BHP,Materials
1990-04,1.392,BHP,Materials
1990-05,1.41,BHP,Materials
1990-06,1.487,BHP,Materials
1990-07,1.689,BHP,Materials
1990-08,1.826,BHP,Materials
1990-09,1.848,BHP,Materials
1990-10,1.684,BHP,Materials
1990-11,1.717,BHP,Materials
1990-12,1.654,BHP,Materials
1991-01,1.585,BHP,Materials
1991-02,1.685,BHP,Materials
1991-03,1.75,BHP,Materials
1991-04,1.869,BHP,Materials
1991-05,2.02,BHP,Materials
1991-06,1.998,BHP,Materials
1991-07,2.144,BHP,Materials
1991-08,2.249,BHP,Materials
1991-09,2.317,BHP,Materials
1991-10,2.389,BHP,Materials
1991-11,2.459,BHP,Materials
1991-12,2.206,BHP,Materials
1992-01,2.214,BHP,Materials
1992-02,2.187,BHP,Materials
1992-03,2.164,BHP,Materials
1992-04,2.205,BHP,Materials
1992-05,2.319,BHP,Materials
1992-06,2.359,BHP,Materials
1992-07,2.237,BHP,Materials
1992-08,2.07,BHP,Materials
1992-09,1.923,BHP,Materials
1992-10,1.788,BHP,Materials
1992-11,1.674,BHP,Materials
1992-12,1.909,BHP,Materials
1993-01,1.956,BHP,Materials
1993-02,2.113,BHP,Materials
1993-03,2.284,BHP,Materials
1993-04,2.333,BHP,Materials
1993-05,2.193,BHP,Materials
1993-06,2.154,BHP,Materials
1993-07,2.232,BHP,Materials
1993-08,2.326,BHP,Materials
1993-09,2.336,BHP,Materials
1993-10,2.56,BHP,Materials
1993-11,2.623,BHP,Materials
1993-12,2.576,BHP,Materials
1994-01,2.932,BHP,Materials
1994-02,3.031,BHP,Materials
1994-03,2.811,BHP,Materials
1994-04,2.747,BHP,Materials
1994-05,2.939,BHP,Materials
1994-06,3.122,BHP,Materials
1994-07,3.098,BHP,Materials
1994-08,3.353,BHP,Materials
1994-09,3.431,BHP,Materials
1994-10,3.382,BHP,Materials
1994-11,3.383,BHP,Materials
1994-12,3.471,BHP,Materials
1995-01,3.403,BHP,Materials
1995-02,3.163,BHP,Materials
1995-03,3.141,BHP,Materials
1995-04,3.304,BHP,Materials
1995-05,3.397,BHP,Materials
1995-06,3.221,BHP,Materials
1995-07,3.567,BHP,Materials
1995-08,3.725,BHP,Materials
1995-09,3.654,BHP,Materials
1995-10,3.52,BHP,Materials
1995-11,3.539,BHP,Materials
1995-12,3.702,BHP,Materials
1996-01,3.695,BHP,Materials
1996-02,3.738,BHP,Materials
1996-03,3.734,BHP,Materials
1996-04,3.93,BHP,Materials
1996-05,4.086,BHP,Materials
1996-06,3.878,BHP,Materials
1996-07,3.547,BHP,Materials
1996-08,3.619,BHP,Materials
1996-09,3.483,BHP,Materials
1996-10,3.57,BHP,Materials
1996-11,3.758,BHP,Materials
1996-12,3.779,BHP,Materials
1997-01,3.82,BHP,Materials
1997-02,3.678,BHP,Materials
1997-03,3.635,BHP,Materials
1997-04,3.603,BHP,Materials
1997-05,3.925,BHP,Materials
1997-06,3.978,BHP,Materials
1997-07,3.793,BHP,Materials
1997-08,3.538,BHP,Materials
1997-09,3.279,BHP,Materials
1997-10,3.03,BHP,Materials
1997-11,2.732,BHP,Materials
1997-12,2.566,BHP,Materials
1998-01,2.561,BHP,Materials
1998-02,2.766,BHP,Materials
1998-03,2.91,BHP,Materials
1998-04,2.818,BHP,Materials
1998-05,2.524,BHP,Materials
1998-06,2.325,BHP,Materials
1998-07,2.479,BHP,Materials
1998-08,2.201,BHP,Materials
1998-09,2.095,BHP,Materials
1998-10,2.212,BHP,Materials
1998-11,2.41,BHP,Materials
1998-12,2.101,BHP,Materials
1999-01,2.21,BHP,Materials
1999-02,2.205,BHP,Materials
1999-03,2.349,BHP,Materials
1999-04,2.834,BHP,Materials
1999-05,3.261,BHP,Materials
1999-06,3.286,BHP,Materials
1999-07,3.486,BHP,Materials
1999-08,3.392,BHP,Materials
1999-09,3.406,BHP,Materials
1999-10,3.338,BHP,Materials
1999-11,3.278,BHP,Materials
1999-12,3.59,BHP,Materials
2000-01,3.916,BHP,Materials
2000-02,3.291,BHP,Materials
2000-03,3.145,BHP,Materials
2000-04,3.228,BHP,Materials
2000-05,3.046,BHP,Materials
2000-06,3.321,BHP,Materials
2000-07,3.36,BHP,Materials
2000-08,3.344,BHP,Materials
2000-09,3.365,BHP,Materials
2000-10,3.047,BHP,Materials
2000-11,3.071,BHP,Materials
2000-12,3.268,BHP,Materials
2001-01,3.274,BHP,Materials
2001-02,3.253,BHP,Materials
2001-03,3.203,BHP,Materials
2001-04,3.281,BHP,Materials
2001-05,3.596,BHP,Materials
2001-06,3.543,BHP,Materials
2001-07,3.383,BHP,Materials
2001-08,3.26,BHP,Materials
2001-09,2.933,BHP,Materials
2001-10,2.987,BHP,Materials
2001-11,3.23,BHP,Materials
2001-12,3.498,BHP,Materials
2002-01,3.789,BHP,Materials
2002-02,3.993,BHP,Materials
2002-03,4.057,BHP,Materials
2002-04,4.039,BHP,Materials
2002-05,4.048,BHP,Materials
2002-06,3.917,BHP,Materials
2002-07,4.177,BHP,Materials
2002-08,4.133,BHP,Materials
2002-09,4.143,BHP,Materials
2002-10,4.336,BHP,Materials
2002-11,4.546,BHP,Materials
2002-12,4.708,BHP,Materials
2003-01,4.692,BHP,Materials
2003-02,4.595,BHP,Materials
2003-03,4.624,BHP,Materials
2003-04,4.756,BHP,Materials
2003-05,4.682,BHP,Materials
2003-06,5.007,BHP,Materials
2003-07,5.197,BHP,Materials
2003-08,5.777,BHP,Materials
2003-09,6.153,BHP,Materials
2003-10,6.759,BHP,Materials
2003-11,6.918,BHP,Materials
2003-12,7.529,BHP,Materials
