date,average,ticker,industry
1987-10,1.591,UL,Consumer Staples
1987-11,1.411,UL,Consumer Staples
1987-12,1.517,UL,Consumer Staples
1988-01,1.545,UL,Consumer Staples
1988-02,1.523,UL,Consumer Staples
1988-03,1.566,UL,Consumer Staples
1988-04,1.542,UL,Consumer Staples
1988-05,1.485,UL,Consumer Staples
1988-06,1.477,UL,Consumer Staples
1988-07,1.432,UL,Consumer Staples
1988-08,1.372,UL,Consumer Staples
1988-09,1.37,UL,Consumer Staples
1988-10,1.442,UL,Consumer Staples
1988-11,1.496,UL,Consumer Staples
1988-12,1.454,UL,Consumer Staples
1989-01,1.553,UL,Consumer Staples
1989-02,1.703,UL,Consumer Staples
1989-03,1.666,UL,Consumer Staples
1989-04,1.666,UL,Consumer Staples
1989-05,1.68,UL,Consumer Staples
1989-06,1.648,UL,Consumer Staples
1989-07,1.893,UL,Consumer Staples
1989-08,1.927,UL,Consumer Staples
1989-09,1.891,UL,Consumer Staples
1989-10,1.897,UL,Consumer Staples
1989-11,1.917,UL,Consumer Staples
1989-12,2.125,UL,Consumer Staples
1990-01,2.121,UL,Consumer Staples
1990-02,2.049,UL,Consumer Staples
1990-03,2.002,UL,Consumer Staples
1990-04,2.018,UL,Consumer Staples
1990-05,2.126,UL,Consumer Staples
1990-06,2.288,UL,Consumer Staples
1990-07,2.43,UL,Consumer Staples
1990-08,2.345,UL,Consumer Staples
1990-09,2.227,UL,Consumer Staples
1990-10,2.413,UL,Consumer Staples
1990-11,2.434,UL,Consumer Staples
1990-12,2.553,UL,Consumer Staples
1991-01,2.497,UL,Consumer Staples
1991-02,2.642,UL,Consumer Staples
1991-03,2.591,UL,Consumer Staples
1991-04,2.599,UL,Consumer Staples
1991-05,2.491,UL,Consumer Staples
1991-06,2.439,UL,Consumer Staples
1991-07,2.442,UL,Consumer Staples
1991-08,2.488,UL,Consumer Staples
1991-09,2.572,UL,Consumer Staples
1991-10,2.657,UL,Consumer Staples
1991-11,2.868,UL,Consumer Staples
1991-12,3.046,UL,Consumer Staples
1992-01,3.208,UL,Consumer Staples
1992-02,3.269,UL,Consumer Staples
1992-03,3.137,UL,Consumer Staples
1992-04,3.186,UL,Consumer Staples
1992-05,3.36,UL,Consumer Staples
1992-06,3.452,UL,Consumer Staples
1992-07,3.591,UL,Consumer Staples
1992-08,3.641,UL,Consumer Staples
1992-09,3.665,UL,Consumer Staples
1992-10,3.55,UL,Consumer Staples
1992-11,3.292,UL,Consumer Staples
1992-12,3.381,UL,Consumer Staples
1993-01,3.371,UL,Consumer Staples
1993-02,3.364,UL,Consumer Staples
1993-03,3.579,UL,Consumer Staples
1993-04,3.558,UL,Consumer Staples
1993-05,3.382,UL,Consumer Staples
1993-06,3.242,UL,Consumer Staples
1993-07,3.013,UL,Consumer Staples
1993-08,3.117,UL,Consumer Staples
1993-09,3.326,UL,Consumer Staples
1993-10,3.419,UL,Consumer Staples
1993-11,3.403,UL,Consumer Staples
1993-12,3.633,UL,Consumer Staples
1994-01,3.67,UL,Consumer Staples
1994-02,3.669,UL,Consumer Staples
1994-03,3.367,UL,Consumer Staples
1994-04,3.308,UL,Consumer Staples
1994-05,3.32,UL,Consumer Staples
1994-06,3.214,UL,Consumer Staples
1994-07,3.269,UL,Consumer Staples
1994-08,3.574,UL,Consumer Staples
1994-09,3.707,UL,Consumer Staples
1994-10,3.813,UL,Consumer Staples
1994-11,3.759,UL,Consumer Staples
1994-12,3.731,UL,Consumer Staples
1995-01,3.877,UL,Consumer Staples
1995-02,3.919,UL,Consumer Staples
1995-03,4.088,UL,Consumer Staples
1995-04,4.279,UL,Consumer Staples
1995-05,4.168,UL,Consumer Staples
1995-06,4.329,UL,Consumer Staples
1995-07,4.441,UL,Consumer Staples
1995-08,4.269,UL,Consumer Staples
1995-09,4.194,UL,Consumer Staples
1995-10,4.273,UL,Consumer Staples
1995-11,4.174,UL,Consumer Staples
1995-12,4.523,UL,Consumer Staples
1996-01,4.593,UL,Consumer Staples
1996-02,4.342,UL,Consumer Staples
1996-03,4.177,UL,Consumer Staples
1996-04,4.149,UL,Consumer Staples
1996-05,4.215,UL,Consumer Staples
1996-06,4.375,UL,Consumer Staples
1996-07,4.391,UL,Consumer Staples
1996-08,4.485,UL,Consumer Staples
1996-09,4.842,UL,Consumer Staples
1996-10,4.85,UL,Consumer Staples
1996-11,5.108,UL,Consumer Staples
1996-12,5.245,UL,Consumer Staples
1997-01,5.24,UL,Consumer Staples
1997-02,5.589,UL,Consumer Staples
1997-03,5.838,UL,Consumer Staples
1997-04,6.003,UL,Consumer Staples
1997-05,6.372,UL,Consumer Staples
1997-06,6.479,UL,Consumer Staples
1997-07,6.83,UL,Consumer Staples
1997-08,6.859,UL,Consumer Staples
1997-09,6.661,UL,Consumer Staples
1997-10,7.088,UL,Consumer Staples
1997-11,7.279,UL,Consumer Staples
1997-12,7.737,UL,Consumer Staples
1998-01,7.653,UL,Consumer Staples
1998-02,8.0,UL,Consumer Staples
1998-03,8.908,UL,Consumer Staples
1998-04,9.673,UL,Consumer Staples
1998-05,10.164,UL,Consumer Staples
1998-06,10.483,UL,Consumer Staples
1998-07,10.093,UL,Consumer Staples
1998-08,8.746,UL,Consumer Staples
1998-09,8.339,UL,Consumer Staples
1998-10,8.85,UL,Consumer Staples
1998-11,9.879,UL,Consumer Staples
1998-12,9.893,UL,Consumer Staples
1999-01,10.08,UL,Consumer Staples
1999-02,9.102,UL,Consumer Staples
1999-03,9.106,UL,Consumer Staples
1999-04,8.722,UL,Consumer Staples
1999-05,8.792,UL,Consumer Staples
1999-06,8.842,UL,Consumer Staples
1999-07,9.141,UL,Consumer Staples
1999-08,9.232,UL,Consumer Staples
1999-09,9.183,UL,Consumer Staples
1999-10,8.834,UL,Consumer Staples
1999-11,7.512,UL,Consumer Staples
1999-12,6.885,UL,Consumer Staples
2000-01,7.094,UL,Consumer Staples
2000-02,5.683,UL,Consumer Staples
2000-03,5.862,UL,Consumer Staples
2000-04,6.469,UL,Consumer Staples
2000-05,6.378,UL,Consumer Staples
2000-06,6.574,UL,Consumer Staples
2000-07,6.068,UL,Consumer Staples
2000-08,6.476,UL,Consumer Staples
2000-09,6.042,UL,Consumer Staples
2000-10,6.686,UL,Consumer Staples
2000-11,7.698,UL,Consumer Staples
2000-12,8.074,UL,Consumer Staples
2001-01,7.641,UL,Consumer Staples
2001-02,7.74,UL,Consumer Staples
2001-03,7.464,UL,Consumer Staples
2001-04,7.355,UL,Consumer Staples
2001-05,7.779,UL,Consumer Staples
2001-06,8.277,UL,Consumer Staples
2001-07,8.629,UL,Consumer Staples
2001-08,8.696,UL,Consumer Staples
2001-09,8.004,UL,Consumer Staples
2001-10,7.437,UL,Consumer Staples
2001-11,7.872,UL,Consumer Staples
2001-12,8.149,UL,Consumer Staples
2002-01,8.193,UL,Consumer Staples
2002-02,8.448,UL,Consumer Staples
2002-03,8.382,UL,Consumer Staples
2002-04,8.405,UL,Consumer Staples
2002-05,9.448,UL,Consumer Staples
2002-06,9.28,UL,Consumer Staples
2002-07,8.7,UL,Consumer Staples
2002-08,9.352,UL,Consumer Staples
2002-09,9.277,UL,Consumer Staples
2002-10,9.548,UL,Consumer Staples
2002-11,9.868,UL,Consumer Staples
2002-12,9.511,UL,Consumer Staples
2003-01,9.486,UL,Consumer Staples
2003-02,8.909,UL,Consumer Staples
2003-03,9.226,UL,Consumer Staples
2003-04,10.007,UL,Consumer Staples
2003-05,9.632,UL,Consumer Staples
2003-06,9.41,UL,Consumer Staples
2003-07,8.563,UL,Consumer Staples
2003-08,8.747,UL,Consumer Staples
2003-09,9.081,UL,Consumer Staples
2003-10,9.108,UL,Consumer Staples
2003-11,9.312,UL,Consumer Staples
2003-12,9.571,UL,Consumer Staples
2004-01,10.397,UL,Consumer Staples
2004-02,11.099,UL,Consumer Staples
2004-03,10.825,UL,Consumer Staples
2004-04,10.658,UL,Consumer Staples
2004-05,10.138,UL,Consumer Staples
2004-06,10.68,UL,Consumer Staples
2004-07,10.387,UL,Consumer Staples
2004-08,9.51,UL,Consumer Staples
2004-09,9.406,UL,Consumer Staples
2004-10,9.099,UL,Consumer Staples
2004-11,9.989,UL,Consumer Staples
2004-12,10.661,UL,Consumer Staples
2005-01,10.523,UL,Consumer Staples
2005-02,10.776,UL,Consumer Staples
2005-03,10.834,UL,Consumer Staples
2005-04,10.952,UL,Consumer Staples
2005-05,11.279,UL,Consumer Staples
2005-06,11.168,UL,Consumer Staples
2005-07,11.075,UL,Consumer Staples
2005-08,11.489,UL,Consumer Staples
2005-09,11.917,UL,Consumer Staples
2005-10,11.623,UL,Consumer Staples
2005-11,11.281,UL,Consumer Staples
2005-12,11.549,UL,Consumer Staples
2006-01,11.896,UL,Consumer Staples
2006-02,12.108,UL,Consumer Staples
2006-03,11.921,UL,Consumer Staples
2006-04,11.927,UL,Consumer Staples
2006-05,12.036,UL,Consumer Staples
2006-06,11.44,UL,Consumer Staples
2006-07,12.089,UL,Consumer Staples
2006-08,12.424,UL,Consumer Staples
2006-09,12.946,UL,Consumer Staples
2006-10,13.182,UL,Consumer Staples
2006-11,14.315,UL,Consumer Staples
2006-12,14.859,UL,Consumer Staples
2007-01,14.948,UL,Consumer Staples
2007-02,14.855,UL,Consumer Staples
2007-03,15.295,UL,Consumer Staples
2007-04,16.738,UL,Consumer Staples
2007-05,17.256,UL,Consumer Staples
2007-06,17.138,UL,Consumer Staples
2007-07,18.228,UL,Consumer Staples
2007-08,16.996,UL,Consumer Staples
2007-09,17.782,UL,Consumer Staples
2007-10,18.121,UL,Consumer Staples
2007-11,20.143,UL,Consumer Staples
2007-12,20.451,UL,Consumer Staples
2008-01,19.147,UL,Consumer Staples
2008-02,17.708,UL,Consumer Staples
2008-03,18.268,UL,Consumer Staples
2008-04,18.805,UL,Consumer Staples
2008-05,18.814,UL,Consumer Staples
2008-06,17.333,UL,Consumer Staples
2008-07,16.352,UL,Consumer Staples
2008-08,15.723,UL,Consumer Staples
2008-09,15.874,UL,Consumer Staples
2008-10,13.704,UL,Consumer Staples
2008-11,12.892,UL,Consumer Staples
2008-12,13.006,UL,Consumer Staples
2009-01,13.366,UL,Consumer Staples
2009-02,11.717,UL,Consumer Staples
2009-03,10.579,UL,Consumer Staples
2009-04,11.189,UL,Consumer Staples
2009-05,13.145,UL,Consumer Staples
2009-06,14.406,UL,Consumer Staples
2009-07,14.678,UL,Consumer Staples
2009-08,16.043,UL,Consumer Staples
2009-09,16.375,UL,Consumer Staples
2009-10,17.577,UL,Consumer Staples
2009-11,18.042,UL,Consumer Staples
2009-12,18.72,UL,Consumer Staples
2010-01,18.875,UL,Consumer Staples
2010-02,17.991,UL,Consumer Staples
2010-03,17.926,UL,Consumer Staples
2010-04,18.289,UL,Consumer Staples
2010-05,16.919,UL,Consumer Staples
2010-06,17.015,UL,Consumer Staples
2010-07,17.606,UL,Consumer Staples
2010-08,16.809,UL,Consumer Staples
2010-09,17.32,UL,Consumer Staples
2010-10,18.0,UL,Consumer Staples
2010-11,18.553,UL,Consumer Staples
2010-12,18.979,UL,Consumer Staples
2011-01,18.815,UL,Consumer Staples
2011-02,18.535,UL,Consumer Staples
2011-03,18.825,UL,Consumer Staples
2011-04,20.041,UL,Consumer Staples
2011-05,20.516,UL,Consumer Staples
2011-06,20.397,UL,Consumer Staples
2011-07,20.688,UL,Consumer Staples
2011-08,21.075,UL,Consumer Staples
2011-09,20.351,UL,Consumer Staples
2011-10,21.035,UL,Consumer Staples
2011-11,21.197,UL,Consumer Staples
2011-12,21.471,UL,Consumer Staples
2012-01,21.162,UL,Consumer Staples
2012-02,21.298,UL,Consumer Staples
2012-03,21.551,UL,Consumer Staples
2012-04,21.782,UL,Consumer Staples
2012-05,21.803,UL,Consumer Staples
2012-06,21.411,UL,Consumer Staples
2012-07,22.578,UL,Consumer Staples
2012-08,23.909,UL,Consumer Staples
2012-09,24.484,UL,Consumer Staples
2012-10,24.782,UL,Consumer Staples
2012-11,25.188,UL,Consumer Staples
2012-12,26.17,UL,Consumer Staples
2013-01,26.465,UL,Consumer Staples
2013-02,27.102,UL,Consumer Staples
2013-03,27.994,UL,Consumer Staples
2013-04,28.929,UL,Consumer Staples
2013-05,29.453,UL,Consumer Staples
2013-06,28.054,UL,Consumer Staples
2013-07,28.369,UL,Consumer Staples
2013-08,27.579,UL,Consumer Staples
2013-09,27.33,UL,Consumer Staples
2013-10,27.127,UL,Consumer Staples
2013-11,27.941,UL,Consumer Staples
2013-12,27.935,UL,Consumer Staples
2014-01,27.956,UL,Consumer Staples
2014-02,28.01,UL,Consumer Staples
2014-03,28.475,UL,Consumer Staples
2014-04,30.783,UL,Consumer Staples
2014-05,31.739,UL,Consumer Staples
2014-06,32.094,UL,Consumer Staples
2014-07,32.012,UL,Consumer Staples
2014-08,31.094,UL,Consumer Staples
2014-09,30.938,UL,Consumer Staples
2014-10,28.869,UL,Consumer Staples
2014-11,29.492,UL,Consumer Staples
2014-12,29.892,UL,Consumer Staples
2015-01,30.039,UL,Consumer Staples
2015-02,31.63,UL,Consumer Staples
2015-03,31.258,UL,Consumer Staples
2015-04,31.982,UL,Consumer Staples
2015-05,32.494,UL,Consumer Staples
2015-06,32.158,UL,Consumer Staples
2015-07,32.558,UL,Consumer Staples
2015-08,31.898,UL,Consumer Staples
2015-09,29.509,UL,Consumer Staples
2015-10,32.511,UL,Consumer Staples
2015-11,32.288,UL,Consumer Staples
2015-12,31.929,UL,Consumer Staples
2016-01,31.059,UL,Consumer Staples
2016-02,32.507,UL,Consumer Staples
2016-03,33.425,UL,Consumer Staples
2016-04,34.543,UL,Consumer Staples
2016-05,34.253,UL,Consumer Staples
2016-06,34.566,UL,Consumer Staples
2016-07,35.671,UL,Consumer Staples
2016-08,35.55,UL,Consumer Staples
2016-09,35.884,UL,Consumer Staples
2016-10,33.61,UL,Consumer Staples
2016-11,30.919,UL,Consumer Staples
2016-12,30.81,UL,Consumer Staples
2017-01,31.812,UL,Consumer Staples
2017-02,33.803,UL,Consumer Staples
2017-03,38.11,UL,Consumer Staples
2017-04,39.084,UL,Consumer Staples
2017-05,41.609,UL,Consumer Staples
2017-06,42.89,UL,Consumer Staples
2017-07,43.421,UL,Consumer Staples
2017-08,45.157,UL,Consumer Staples
2017-09,45.922,UL,Consumer Staples
2017-10,44.941,UL,Consumer Staples
2017-11,44.413,UL,Consumer Staples
2017-12,44.216,UL,Consumer Staples
2018-01,44.245,UL,Consumer Staples
2018-02,42.502,UL,Consumer Staples
2018-03,42.364,UL,Consumer Staples
2018-04,44.426,UL,Consumer Staples
2018-05,44.575,UL,Consumer Staples
2018-06,44.217,UL,Consumer Staples
2018-07,45.051,UL,Consumer Staples
2018-08,46.141,UL,Consumer Staples
2018-09,45.089,UL,Consumer Staples
2018-10,43.452,UL,Consumer Staples
2018-11,44.344,UL,Consumer Staples
2018-12,43.614,UL,Consumer Staples
2019-01,42.873,UL,Consumer Staples
2019-02,44.794,UL,Consumer Staples
2019-03,46.122,UL,Consumer Staples
2019-04,48.078,UL,Consumer Staples
2019-05,50.519,UL,Consumer Staples
2019-06,51.875,UL,Consumer Staples
2019-07,52.02,UL,Consumer Staples
2019-08,50.88,UL,Consumer Staples
2019-09,51.761,UL,Consumer Staples
2019-10,49.912,UL,Consumer Staples
2019-11,50.097,UL,Consumer Staples
2019-12,49.444,UL,Consumer Staples
2020-01,48.6,UL,Consumer Staples
2020-02,50.168,UL,Consumer Staples
2020-03,43.682,UL,Consumer Staples
2020-04,44.043,UL,Consumer Staples
2020-05,44.131,UL,Consumer Staples
2020-06,48.101,UL,Consumer Staples
2020-07,48.919,UL,Consumer Staples
2020-08,52.035,UL,Consumer Staples
2020-09,52.886,UL,Consumer Staples
2020-10,53.397,UL,Consumer Staples
2020-11,52.824,UL,Consumer Staples
2020-12,51.462,UL,Consumer Staples
2021-01,52.264,UL,Consumer Staples
2021-02,48.38,UL,Consumer Staples
2021-03,48.535,UL,Consumer Staples
2021-04,50.384,UL,Consumer Staples
2021-05,53.196,UL,Consumer Staples
2021-06,53.446,UL,Consumer Staples
2021-07,52.028,UL,Consumer Staples
2021-08,50.793,UL,Consumer Staples
2021-09,49.175,UL,Consumer Staples
2021-10,47.764,UL,Consumer Staples
2021-11,47.457,UL,Consumer Staples
2021-12,47.77,UL,Consumer Staples
2022-01,47.33,UL,Consumer Staples
2022-02,46.694,UL,Consumer Staples
2022-03,41.537,UL,Consumer Staples
2022-04,41.674,UL,Consumer Staples
2022-05,41.301,UL,Consumer Staples
2022-06,41.835,UL,Consumer Staples
2022-07,43.231,UL,Consumer Staples
2022-08,44.185,UL,Consumer Staples
2022-09,41.968,UL,Consumer Staples
2022-10,41.23,UL,Consumer Staples
2022-11,44.645,UL,Consumer Staples
2022-12,47.767,UL,Consumer Staples
2023-01,47.678,UL,Consumer Staples
2023-02,47.746,UL,Consumer Staples
2023-03,47.628,UL,Consumer Staples
2023-04,51.215,UL,Consumer Staples
2023-05,50.938,UL,Consumer Staples
2023-06,48.795,UL,Consumer Staples
2023-07,50.147,UL,Consumer Staples
2023-08,49.751,UL,Consumer Staples
2023-09,48.463,UL,Consumer Staples
2023-10,46.492,UL,Consumer Staples
2023-11,46.421,UL,Consumer Staples
2023-12,46.694,UL,Consumer Staples
2024-01,47.099,UL,Consumer Staples
2024-02,48.946,UL,Consumer Staples
2024-03,48.624,UL,Consumer Staples
2024-04,47.749,UL,Consumer Staples
2024-05,52.988,UL,Consumer Staples
2024-06,55.45,UL,Consumer Staples
2024-07,57.094,UL,Consumer Staples
2024-08,61.963,UL,Consumer Staples
2024-09,65.026,UL,Consumer Staples
2024-10,62.793,UL,Consumer Staples
